t_s,drive,cube_x,cube_y,cube_z,cube_vx,cube_vy,cube_vz,cube_ax,cube_ay,cube_az,bubble_x,bubble_y,bubble_z,bubble_vx,bubble_vy,bubble_vz,bubble_ax,bubble_ay,bubble_az,Q_xx,Q_yy,Q_zz,Q_xy,Q_xz,Q_yz,Qddot_xx,Qddot_yy,Qddot_zz,Qddot_xy,Qddot_xz,Qddot_yz,h_plus_proxy,h_cross_proxy,h_plus_A,h_cross_A,h_plus_B,h_cross_B,h_plus_AB,h_cross_AB
0.175537109375,0.0,-2.500000000000003,-2.499999999999997,-1.1178074723795575e-09,3.4940450350921693e-12,-3.4105556710219534e-12,1.8986801865460516e-08,2.391937164485386e-13,-1.3459171449990251e-12,-4.2947783363141926e-07,-2.4999999999861195,-2.500000000014146,0.0006948479425537594,-7.458330301088619e-11,7.615968628737234e-11,-0.003907771444946827,8.480546117099356e-10,-8.585468607406027e-10,0.04393813479703357,1.9249999736586765,1.9249999736706074,-3.8499999473292825,-5.551115123125783e-17,-4.235164736271502e-21,-3.3881317890172014e-21,-4.997476935386658e-06,-4.994682967662811e-06,9.98377799987793e-06,-1.1641532182693481e-10,4.618527782440651e-14,1.4210854715202004e-14,-2.7939677238464355e-09,-2.3283064365386963e-10,0.0,4.94765117764473e-10,-2.3283064365386963e-09,-9.89530235528946e-10,2.3283064365386963e-09,1.4842953532934189e-09
0.17578125,0.0,-2.500000000000003,-2.499999999999997,-1.1131879944256393e-09,3.4941026266703407e-12,-3.4107927751475167e-12,1.8882219866453577e-08,2.3594683813407656e-13,-5.48569891923763e-13,-4.2652302258822366e-07,-2.4999999999861373,-2.5000000000141283,0.000693895531930367,-7.437647143258292e-11,7.595047523349313e-11,-0.003897060907332426,8.457268723021554e-10,-8.546652706791911e-10,0.043757613992723154,1.9249999737308294,1.924999973742745,-3.8499999474735738,-8.326672684688674e-17,3.3881317890172014e-21,0.0,-4.969537258148193e-06,-4.9639493227005005e-06,9.937211871147156e-06,-1.1641532182693481e-10,-2.842170943040401e-14,0.0,-5.587935447692871e-09,-2.3283064365386963e-10,9.313225746154785e-10,3.637978807091713e-11,-4.656612873077393e-10,-2.3283064365386963e-10,1.3969838619232178e-09,2.6921043172478676e-10
0.176025390625,0.0,-2.500000000000003,-2.499999999999997,-1.108593939338453e-09,3.494161216553495e-12,-3.4109004423834835e-12,1.8778357022092766e-08,2.410192633589565e-13,-3.196451397396151e-13,-4.235925760154302e-07,-2.499999999986155,-2.5000000000141105,0.0006929457294686121,-7.41702064366183e-11,7.574207805265992e-11,-0.0038863943516266554,8.434206159107675e-10,-8.519177388036135e-10,0.04357808086138948,1.924999973802686,1.9249999738145862,-3.8499999476172726,-5.551115123125783e-17,8.470329472543003e-22,-3.3881317890172014e-21,-4.9388036131858826e-06,-4.9388036131858826e-06,9.892508387565613e-06,-3.4924596548080444e-10,-1.7763568394002505e-14,1.4210854715202004e-14,0.0,-6.984919309616089e-10,-1.3969838619232178e-09,4.0745362639427185e-10,1.3969838619232178e-09,-1.1641532182693481e-10,-2.7939677238464355e-09,5.238689482212067e-10
0.17626953125,0.0,-2.500000000000003,-2.499999999999997,-1.1040251324485973e-09,3.4942192699400037e-12,-3.4109708414688316e-12,1.8675207405484568e-08,2.3187016598207696e-13,-2.524062861112195e-13,-4.206862545477622e-07,-2.499999999986173,-2.5000000000140927,0.0006919985244674546,-7.396450469183716e-11,7.553431705575771e-11,-0.0038757715373170997,8.411103748601708e-10,-8.494724828695957e-10,0.04339952865686225,1.9249999738742485,1.9249999738861339,-3.849999947760381,-8.326672684688674e-17,-5.929230630780102e-21,0.0,-4.913657903671265e-06,-4.9192458391189575e-06,9.823590517044067e-06,-1.1641532182693481e-10,7.460698725481052e-14,2.842170943040401e-14,5.587935447692871e-09,-2.3283064365386963e-10,0.0,-2.9103830456733704e-11,2.3283064365386963e-09,-4.656612873077393e-10,-2.3283064365386963e-09,4.3655745685100555e-10
0.176513671875,0.0,-2.500000000000003,-2.499999999999997,-1.0994814005248511e-09,3.4942750854156518e-12,-3.411030077764539e-12,1.857276514727938e-08,2.2390766143007123e-13,-2.3110376546918323e-13,-4.178038338665006e-07,-2.4999999999861906,-2.500000000014075,0.0006910539062843228,-7.375936662437624e-11,7.532714274283852e-11,-0.00386519222553329,8.388064615956763e-10,-8.471188505960232e-10,0.0432219506882936,1.924999973945518,1.9249999739573875,-3.849999947902904,-1.3877787807814457e-16,1.6940658945086007e-21,0.0,-4.890374839305878e-06,-4.890374839305878e-06,9.767711162567139e-06,2.3283064365386963e-10,-1.4210854715202004e-14,-4.263256414560601e-14,0.0,4.656612873077393e-10,1.3969838619232178e-09,2.1827872842550278e-11,-9.313225746154785e-10,4.656612873077393e-10,2.3283064365386963e-09,-4.43833414465189e-10
0.1767578125,0.0,-2.500000000000003,-2.499999999999997,-1.0949625717604682e-09,3.4943444011138108e-12,-3.411085240936019e-12,1.847102443383732e-08,3.117077578941485e-13,-2.2258246894033884e-13,-4.1494508291027316e-07,-2.4999999999862084,-2.500000000014057,0.000690111864334714,-7.355478348220672e-11,7.512053967695143e-11,-0.0038546561790332554,8.366016765753269e-10,-8.447965356636687e-10,0.043045340319458614,1.924999974016496,1.9249999740283499,-3.8499999480448457,-1.1102230246251565e-16,2.541098841762901e-21,6.776263578034403e-21,-4.861503839492798e-06,-4.855915904045105e-06,9.723007678985596e-06,-3.4924596548080444e-10,-2.4868995751603507e-14,-9.947598300641403e-14,-5.587935447692871e-09,-6.984919309616089e-10,-1.3969838619232178e-09,-2.9103830456733704e-11,-3.259629011154175e-09,5.820766091346741e-10,1.862645149230957e-09,-6.111804395914078e-10
0.177001953125,0.0,-2.500000000000003,-2.499999999999997,-1.0904684757595197e-09,3.494415965657803e-12,-3.411139808880431e-12,1.8369979507187693e-08,2.621063097841365e-13,-2.3137854774160764e-13,-4.1210977146067477e-07,-2.499999999986226,-2.5000000000140394,0.0006891723880917991,-7.335074454938713e-11,7.491450139577637e-11,-0.0038441631621902225,8.3429916107815e-10,-8.424987341900551e-10,0.04286969096830018,1.924999974087184,1.924999974099023,-3.849999948186207,-1.6653345369377348e-16,-8.470329472543003e-22,-6.776263578034403e-21,-4.829838871955872e-06,-4.829838871955872e-06,9.67271625995636e-06,-1.1641532182693481e-10,7.105427357601002e-15,9.947598300641403e-14,0.0,-2.3283064365386963e-10,9.313225746154785e-10,-4.2928149923682213e-10,9.313225746154785e-10,-5.820766091346741e-10,0.0,1.5279510989785194e-10
0.17724609375,0.0,-2.500000000000003,-2.499999999999997,-1.0859989435233092e-09,3.4944767454100766e-12,-3.4111969922852517e-12,1.8269624665108008e-08,2.321678807704384e-13,-2.343357245797631e-13,-4.0929768124883456e-07,-2.499999999986244,-2.5000000000140217,0.0006882354670860308,-7.314726998932989e-11,7.470902177406714e-11,-0.003833712940979445,8.319929032117337e-10,-8.402192156041435e-10,0.04269499610647376,1.9249999741575845,1.9249999741694082,-3.8499999483269924,-2.220446049250313e-16,5.082197683525802e-21,-1.0164395367051604e-20,-4.806555807590485e-06,-4.8084184527397156e-06,9.616836905479431e-06,6.984919309616089e-10,-1.0658141036401503e-14,1.1368683772161603e-13,1.862645149230957e-09,1.3969838619232178e-09,9.313225746154785e-10,5.820766091346741e-11,2.3283064365386963e-09,3.4924596548080444e-10,-1.3969838619232178e-09,-2.9103830456733704e-10
0.177490234375,0.0,-2.500000000000003,-2.499999999999997,-1.0815538074371137e-09,3.4945320799308087e-12,-3.411253532306075e-12,1.8169954259015292e-08,2.1976799150796556e-13,-2.267263058314384e-13,-4.065085902816472e-07,-2.4999999999862617,-2.500000000014004,0.0006873010909047535,-7.294435559009723e-11,7.450409938501891e-11,-0.0038233052829651356,8.297167463000738e-10,-8.379339139507462e-10,0.04252124925876455,1.9249999742276984,1.9249999742395068,-3.8499999484672034,-2.220446049250313e-16,-1.6940658945086007e-21,1.0164395367051604e-20,-4.786066710948944e-06,-4.785135388374329e-06,9.55723226070404e-06,3.4924596548080444e-10,-1.7763568394002505e-14,-1.1368683772161603e-13,-9.313225746154785e-10,6.984919309616089e-10,-1.862645149230957e-09,-9.604264050722122e-10,-1.862645149230957e-09,1.1641532182693481e-09,0.0,-2.1245796233415604e-09
0.177734375,0.0,-2.500000000000003,-2.499999999999997,-1.077132901256998e-09,3.4945850219123496e-12,-3.4113115483598867e-12,1.8070962694413927e-08,2.1116169178146973e-13,-3.0380495101852026e-13,-4.03742271876833e-07,-2.4999999999862794,-2.500000000013986,0.0006863692491918185,-7.274199488189814e-11,7.429973444041958e-11,-0.003812939957287542,8.274589640332759e-10,-8.356888081800173e-10,0.0423484440025268,1.924999974297527,1.92499997430932,-3.8499999486068464,-1.6653345369377348e-16,5.082197683525802e-21,0.0,-4.756264388561249e-06,-4.757195711135864e-06,9.512528777122498e-06,-2.3283064365386963e-10,3.552713678800501e-15,-5.684341886080802e-14,9.313225746154785e-10,-4.656612873077393e-10,-9.313225746154785e-10,-3.637978807091713e-11,-1.862645149230957e-09,-2.3283064365386963e-10,9.313225746154785e-10,1.964508555829525e-10
0.177978515625,0.0,-2.500000000000003,-2.499999999999997,-1.0727360600965965e-09,3.4946364896039094e-12,-3.411385708985594e-12,1.7972644430456152e-08,2.1074295353267762e-13,-2.8447651568876674e-13,-4.009985140907566e-07,-2.499999999986297,-2.5000000000139684,0.0006854399316472,-7.254018431246207e-11,7.409590862513964e-11,-0.0038026167346501484,8.25215539280329e-10,-8.334699764895376e-10,0.0421765739673563,1.9249999743670718,1.9249999743788497,-3.8499999487459213,-1.942890293094024e-16,-6.776263578034403e-21,0.0,-4.7292560338974e-06,-4.730187356472015e-06,9.467825293540955e-06,0.0,3.907985046680551e-14,5.684341886080802e-14,9.313225746154785e-10,0.0,-9.313225746154785e-10,1.8335413187742233e-09,9.313225746154785e-10,-9.313225746154785e-10,-1.862645149230957e-09,2.764863893389702e-09
0.17822265625,0.0,-2.500000000000003,-2.499999999999997,-1.0683631204143845e-09,3.4946879028994764e-12,-3.4114515476164496e-12,1.7874993978630852e-08,2.1027043459050198e-13,-2.4808862404658066e-13,-3.982771086243281e-07,-2.499999999986315,-2.5000000000139506,0.0006845131280266161,-7.233892007317593e-11,7.389263447478983e-11,-0.003792335387306977,8.229847871620066e-10,-8.311805314555303e-10,0.04200563283453529,1.9249999744363355,1.9249999744480977,-3.8499999488844323,-1.6653345369377348e-16,5.929230630780102e-21,-3.3881317890172014e-21,-4.705972969532013e-06,-4.7050416469573975e-06,9.410083293914795e-06,0.0,-2.842170943040401e-14,2.842170943040401e-14,-9.313225746154785e-10,0.0,-4.656612873077393e-10,4.43833414465189e-10,9.313225746154785e-10,1.7462298274040222e-10,-1.3969838619232178e-09,2.6921043172478676e-10
0.178466796875,0.0,-2.500000000000003,-2.499999999999997,-1.0640139200008065e-09,3.494739178151898e-12,-3.411509954084748e-12,1.77780059024568e-08,2.102870172939517e-13,-2.274126888343587e-13,-3.95577834871679e-07,-2.4999999999863327,-2.500000000013933,0.0006835888281411522,-7.213819964928868e-11,7.368991785624031e-11,-0.0037820956890500267,8.207628060506624e-10,-8.289103410945742e-10,0.04183561433637739,1.9249999745053177,1.924999974517065,-3.849999949022382,-1.6653345369377348e-16,-2.541098841762901e-21,3.3881317890172014e-21,-4.678033292293549e-06,-4.677101969718933e-06,9.352341294288635e-06,0.0,-7.105427357601002e-15,-1.4210854715202004e-14,-9.313225746154785e-10,0.0,3.259629011154175e-09,-8.731149137020111e-10,0.0,5.820766091346741e-10,3.259629011154175e-09,-1.4551915228366852e-09
0.1787109375,0.0,-2.500000000000003,-2.499999999999997,-1.0596882979656648e-09,3.4947906668136494e-12,-3.4115644263642617e-12,1.7681674817395087e-08,2.1112690005198915e-13,-2.1760723668036977e-13,-3.9290048558810603e-07,-2.4999999999863505,-2.500000000013915,0.0006826670218568872,-7.193802070229464e-11,7.348775334692001e-11,-0.0037718974151968294,8.185516886220909e-10,-8.266623400988917e-10,0.04166651225596674,1.924999974574022,1.9249999745857536,-3.8499999491597747,-1.6653345369377348e-16,0.0,0.0,-4.654750227928162e-06,-4.651956260204315e-06,9.305775165557861e-06,0.0,3.907985046680551e-14,1.4210854715202004e-14,-2.7939677238464355e-09,0.0,9.313225746154785e-10,-3.7834979593753815e-10,-4.656612873077393e-10,-4.656612873077393e-10,1.3969838619232178e-09,8.731149137020111e-11
0.178955078125,0.0,-2.500000000000003,-2.499999999999997,-1.0553860947255393e-09,3.494842088092259e-12,-3.4116170868766127e-12,1.7585995389809636e-08,2.096067248479895e-13,-2.1320719456897288e-13,-3.9024485312070395e-07,-2.4999999999863682,-2.5000000000138973,0.000681747699094523,-7.17383809239271e-11,7.328613605068906e-11,-0.0037617403425781177,8.163473891476621e-10,-8.244308524353559e-10,0.041498320426569535,1.9249999746424482,1.924999974654165,-3.849999949296613,-1.3877787807814457e-16,0.0,3.3881317890172014e-21,-4.627741873264313e-06,-4.628673195838928e-06,9.26293432712555e-06,-2.3283064365386963e-10,-1.4210854715202004e-14,0.0,9.313225746154785e-10,-4.656612873077393e-10,-2.3283064365386963e-09,4.2928149923682213e-10,9.313225746154785e-10,0.0,-3.259629011154175e-09,4.2928149923682213e-10
0.17919921875,0.0,-2.500000000000003,-2.499999999999997,-1.051107151991502e-09,3.4948931051232478e-12,-3.41166891266851e-12,1.7490962336354112e-08,2.0796264867288258e-13,-2.1100125238936908e-13,-3.8761073598947253e-07,-2.499999999986386,-2.5000000000138796,0.0006808308498290166,-7.153927860290358e-11,7.308506237148602e-11,-0.0037516242495256092,8.141511534733786e-10,-8.22211630393713e-10,0.041331032731228845,1.9249999747105988,1.9249999747223003,-3.8499999494328985,-1.6653345369377348e-16,3.3881317890172014e-21,6.776263578034403e-21,-4.602596163749695e-06,-4.607252776622772e-06,9.208917617797852e-06,1.1641532182693481e-10,-3.907985046680551e-14,-5.684341886080802e-14,4.6566128730773926e-09,2.3283064365386963e-10,9.313225746154785e-10,3.7834979593753815e-10,4.656612873077393e-10,6.402842700481415e-10,4.656612873077393e-10,-2.6193447411060333e-10
0.179443359375,0.0,-2.500000000000003,-2.499999999999997,-1.0468513127568974e-09,3.4949437522383275e-12,-3.411720292956643e-12,1.7396570423596143e-08,2.0666479681281392e-13,-2.0964460064109096e-13,-3.8499792471571e-07,-2.4999999999864038,-2.500000000013862,0.0006799164640892164,-7.134071164594381e-11,7.28845295339662e-11,-0.0037415489158599087,8.119640026694998e-10,-8.200026372162397e-10,0.04116464310215395,1.9249999747784754,1.9249999747901616,-3.8499999495686352,-1.6653345369377348e-16,-8.470329472543003e-22,3.3881317890172014e-21,-4.582107067108154e-06,-4.582107067108154e-06,9.158626198768616e-06,1.1641532182693481e-10,4.618527782440651e-14,-1.4210854715202004e-14,0.0,2.3283064365386963e-10,-9.313225746154785e-10,-3.637978807091713e-11,-1.862645149230957e-09,4.0745362639427185e-10,9.313225746154785e-10,-4.43833414465189e-10
0.1796875,0.0,-2.500000000000003,-2.499999999999997,-1.0426184212851461e-09,3.4949941082907515e-12,-3.4117713775796715e-12,1.7302814467616072e-08,2.056187542018103e-13,-2.0861212288585345e-13,-3.8240622382914886e-07,-2.4999999999864215,-2.500000000013844,0.0006790045319574995,-7.114267782568282e-11,7.268453513269408e-11,-0.003731514122878527,8.097859461996336e-10,-8.178030243327564e-10,0.04099914552047057,1.9249999748460782,1.9249999748577487,-3.8499999497038266,-1.3877787807814457e-16,-2.541098841762901e-21,0.0,-4.556961357593536e-06,-4.5532360672950745e-06,9.11019742488861e-06,0.0,1.7763568394002505e-14,2.842170943040401e-14,-3.725290298461914e-09,0.0,-1.862645149230957e-09,-5.311449058353901e-10,1.3969838619232178e-09,1.1641532182693481e-10,-3.259629011154175e-09,-6.475602276623249e-10
0.179931640625,0.0,-2.500000000000003,-2.499999999999997,-1.0384083230978854e-09,3.4950442226072573e-12,-3.4118222237086676e-12,1.7209689333118037e-08,2.0470174588091028e-13,-2.0770372186241684e-13,-3.7983543147411276e-07,-2.4999999999864393,-2.5000000000138263,0.0006780950435694135,-7.094517493756314e-11,7.248507691577004e-11,-0.003721519653343999,8.076168111389431e-10,-8.156124355169395e-10,0.040834534015571355,1.9249999749134101,1.9249999749250657,-3.849999949838474,-1.6653345369377348e-16,9.317362419797304e-21,0.0,-4.530884325504303e-06,-4.5299530029296875e-06,9.059906005859375e-06,2.3283064365386963e-10,-3.907985046680551e-14,1.4210854715202004e-14,-9.313225746154785e-10,4.656612873077393e-10,1.862645149230957e-09,-8.076312951743603e-10,-4.656612873077393e-10,-4.656612873077393e-10,2.3283064365386963e-09,-3.41970007866621e-10
0.18017578125,0.0,-2.500000000000003,-2.499999999999997,-1.0342208649630223e-09,3.495094121096649e-12,-3.411872841986805e-12,1.7117189933627102e-08,2.038756183079865e-13,-2.0661834294149945e-13,-3.772853504060373e-07,-2.499999999986457,-2.5000000000138085,0.0006771879891133206,-7.074820081683898e-11,7.228615269911883e-11,-0.003711565291472135,8.05456474071833e-10,-8.134306119464571e-10,0.04067080266474399,1.9249999749804712,1.9249999749921114,-3.8499999499725828,-1.1102230246251565e-16,-4.235164736271502e-21,0.0,-4.503875970840454e-06,-4.50480729341507e-06,9.015202522277832e-06,1.1641532182693481e-10,6.750155989720952e-14,-1.4210854715202004e-14,9.313225746154785e-10,2.3283064365386963e-10,0.0,8.149072527885437e-10,-3.725290298461914e-09,-2.3283064365386963e-10,3.725290298461914e-09,1.0477378964424133e-09
0.180419921875,0.0,-2.500000000000003,-2.499999999999997,-1.030055894883056e-09,3.4951438211776555e-12,-3.411923185751589e-12,1.702531122969239e-08,2.030579128903765e-13,-2.0560031058412654e-13,-3.747557918983924e-07,-2.499999999986475,-2.5000000000137907,0.0006762833588300444,-7.055175332183284e-11,7.208776037631144e-11,-0.003701650822920357,8.033048437030406e-10,-8.112573834168212e-10,0.04050794559282145,1.9249999750472646,1.9249999750588898,-3.849999950106153,-1.1102230246251565e-16,1.0164395367051604e-20,0.0,-4.482455551624298e-06,-4.4833868741989136e-06,8.964911103248596e-06,2.3283064365386963e-10,-6.039613253960852e-14,-1.4210854715202004e-14,9.313225746154785e-10,4.656612873077393e-10,-1.862645149230957e-09,1.6007106751203537e-09,1.862645149230957e-09,-5.820766091346741e-11,-3.725290298461914e-09,1.6589183360338211e-09
0.1806640625,0.0,-2.500000000000003,-2.499999999999997,-1.0259132620835677e-09,3.495193308585835e-12,-3.41197331094101e-12,1.693404822981052e-08,2.0209081663032572e-13,-2.0486557057202946e-13,-3.722465552382509e-07,-2.4999999999864926,-2.500000000013773,0.0006753811430125199,-7.035583034356132e-11,7.188989780508937e-11,-0.003691776034776162,8.011617259395158e-10,-8.0909313340946e-10,0.040345956971471475,1.9249999751137903,1.9249999751254,-3.8499999502391895,-5.551115123125783e-17,1.0164395367051604e-20,-3.3881317890172014e-21,-4.461035132408142e-06,-4.460103809833527e-06,8.916482329368591e-06,6.984919309616089e-10,-9.592326932761353e-14,1.4210854715202004e-14,-9.313225746154785e-10,1.3969838619232178e-09,0.0,-3.2014213502407074e-10,2.7939677238464355e-09,6.402842700481415e-10,-2.7939677238464355e-09,-9.604264050722122e-10
0.180908203125,0.0,-2.500000000000003,-2.499999999999997,-1.0217928170015813e-09,3.4952425618866107e-12,-3.4120232649340384e-12,1.684339598902422e-08,2.0118927205089337e-13,-2.041833279705481e-13,-3.6975745785355636e-07,-2.4999999999865103,-2.500000000013755,0.000674481332005446,-7.016042981180092e-11,7.169256280549895e-11,-0.0036819407155456872,7.990271304357795e-10,-8.069376696030615e-10,0.040184831019091094,1.9249999751800504,1.924999975191645,-3.849999950371694,0.0,-3.3881317890172014e-21,-3.3881317890172014e-21,-4.434026777744293e-06,-4.431232810020447e-06,8.871778845787048e-06,5.820766091346741e-10,7.460698725481052e-14,2.842170943040401e-14,-2.7939677238464355e-09,1.1641532182693481e-09,1.862645149230957e-09,-2.546585164964199e-10,-1.862645149230957e-09,6.984919309616089e-10,3.725290298461914e-09,-9.531504474580288e-10
0.18115234375,0.0,-2.500000000000003,-2.499999999999997,-1.0176944112743886e-09,3.495291654506905e-12,-3.4120730436526927e-12,1.6753349608496108e-08,2.0097197505677136e-13,-2.0339963419558947e-13,-3.6728830705718817e-07,-2.499999999986528,-2.5000000000137375,0.0006735839162049408,-6.996554961563346e-11,7.149575325568986e-11,-0.003672144655142378,7.969014971074094e-10,-8.047907536294848e-10,0.040024562000096076,1.9249999752460458,1.9249999752576255,-3.8499999505036704,1.6653345369377348e-16,1.6940658945086007e-21,-3.3881317890172014e-21,-4.411675035953522e-06,-4.410743713378906e-06,8.821487426757812e-06,-2.3283064365386963e-10,1.7763568394002505e-14,0.0,-9.313225746154785e-10,-4.656612873077393e-10,-4.656612873077393e-10,1.0622898116707802e-09,-2.3283064365386963e-09,-1.1641532182693481e-10,1.862645149230957e-09,1.178705133497715e-09
0.181396484375,0.0,-2.500000000000003,-2.499999999999997,-1.0136178977282483e-09,3.495340683070461e-12,-3.4121226300087427e-12,1.666390423530493e-08,2.0071658762367524e-13,-2.025892180611706e-13,-3.6483891853802963e-07,-2.499999999986546,-2.5000000000137197,0.0006726888860581996,-6.977118755548654e-11,7.129946707808545e-11,-0.0036623876448757674,7.94784500630888e-10,-8.026523479946179e-10,0.03986514422466558,1.924999975311779,1.9249999753233435,-3.8499999506351203,2.498001805406602e-16,8.470329472543003e-22,0.0,-4.391185939311981e-06,-4.390254616737366e-06,8.773058652877808e-06,-4.656612873077393e-10,-7.105427357601002e-15,0.0,-9.313225746154785e-10,-9.313225746154785e-10,-3.259629011154175e-09,7.275957614183426e-12,-1.862645149230957e-09,0.0,-1.3969838619232178e-09,7.275957614183426e-12
0.181640625,0.0,-2.500000000000003,-2.499999999999997,-1.009563130367311e-09,3.4953908039388416e-12,-3.412171919417404e-12,1.6575055061802292e-08,2.170001883537046e-13,-2.005344927767147e-13,-3.6240910400865255e-07,-2.4999999999865636,-2.500000000013702,0.0006717962320631567,-6.957734131052575e-11,7.110370221886925e-11,-0.0036526694774403567,7.92685090509836e-10,-8.005216668207134e-10,0.03970657204819816,1.9249999753772495,1.9249999753887992,-3.849999950766048,3.3306690738754696e-16,-2.541098841762901e-21,-3.3881317890172014e-21,-4.365108907222748e-06,-4.363246262073517e-06,8.728355169296265e-06,-1.1641532182693481e-10,3.552713678800501e-14,-1.4210854715202004e-14,-1.862645149230957e-09,-2.3283064365386963e-10,-9.313225746154785e-10,-1.0477378964424133e-09,-1.862645149230957e-09,-6.402842700481415e-10,9.313225746154785e-10,-4.0745362639427185e-10
0.181884765625,0.0,-2.500000000000003,-2.499999999999997,-1.0055299643625776e-09,3.4954619586843112e-12,-3.412220076140176e-12,1.648679732522096e-08,4.0745304777654173e-13,-1.93719228162711e-13,-3.599986851481572e-07,-2.4999999999865814,-2.500000000013684,0.0006709059447681474,-6.938400149306083e-11,7.090845701491483e-11,-0.0036429899469046013,7.907292905938794e-10,-7.983944093099756e-10,0.03954883987101754,1.9249999754424607,1.9249999754539955,-3.849999950896455,3.885780586188048e-16,3.3881317890172014e-21,3.3881317890172014e-21,-4.344619810581207e-06,-4.340894520282745e-06,8.683651685714722e-06,-3.4924596548080444e-10,3.552713678800501e-15,-1.4210854715202004e-14,-3.725290298461914e-09,-6.984919309616089e-10,-4.656612873077393e-10,-7.275957614183426e-10,9.313225746154785e-10,-9.89530235528946e-10,-1.3969838619232178e-09,2.6193447411060333e-10
0.18212890625,0.0,-2.500000000000003,-2.499999999999997,-1.0015182560411096e-09,3.495554700325734e-12,-3.4122677995334902e-12,1.6399126307122276e-08,3.1998058628353635e-13,-1.9793469364652591e-13,-3.5760748285610256e-07,-2.499999999986599,-2.5000000000136664,0.0006700180147715754,-6.919113808671375e-11,7.071373004640165e-11,-0.003633348848699995,7.886428438419985e-10,-7.962839491196115e-10,0.039391942137878555,1.9249999755074125,1.9249999755189326,-3.8499999510263447,4.718447854656915e-16,1.6940658945086007e-21,-6.776263578034403e-21,-4.320405423641205e-06,-4.317611455917358e-06,8.64081084728241e-06,-9.313225746154785e-10,-2.842170943040401e-14,5.684341886080802e-14,-2.7939677238464355e-09,-1.862645149230957e-09,-1.862645149230957e-09,-8.440110832452774e-10,4.656612873077393e-10,-5.238689482212067e-10,-2.3283064365386963e-09,-3.2014213502407074e-10
0.182373046875,0.0,-2.500000000000003,-2.499999999999997,-9.975278628752241e-10,3.4959161980000204e-12,-3.4123168863816485e-12,1.631203733273488e-08,2.11215125288642e-12,-2.1430091522916058e-13,-3.5523531525323733e-07,-2.4999999999866156,-2.5000000000136486,0.0006691324327215818,-6.900221335431842e-11,7.051951729787876e-11,-0.0036237459796102573,7.514681075332595e-10,-7.941885690509589e-10,0.039235873337517546,1.9249999755721066,1.9249999755836125,-3.849999951155719,4.440892098500626e-16,6.776263578034403e-21,3.3881317890172014e-21,-4.293397068977356e-06,-4.293397068977356e-06,8.596107363700867e-06,-8.149072527885437e-10,-3.907985046680551e-14,-1.4210854715202004e-14,0.0,-1.6298145055770874e-09,-1.3969838619232178e-09,-7.275957614183426e-10,-4.656612873077393e-10,-3.4924596548080444e-10,-9.313225746154785e-10,-3.7834979593753815e-10
0.1826171875,0.0,-2.500000000000003,-2.499999999999997,-9.935586434718799e-10,3.4962779977259377e-12,-3.4123690719369742e-12,1.6225525770945572e-08,7.527629485149049e-13,-2.0889836634937738e-13,-3.528820071503798e-07,-2.4999999999866316,-2.500000000013631,0.0006682491893157152,-6.881935504872842e-11,7.032581422353185e-11,-0.0036141811377606217,7.46088340096517e-10,-7.921005248427504e-10,0.039080628002335915,1.9249999756365455,1.9249999756480367,-3.8499999512845813,3.885780586188048e-16,-8.470329472543003e-22,3.3881317890172014e-21,-4.273839294910431e-06,-4.273839294910431e-06,8.5439532995224e-06,-5.820766091346741e-10,1.7763568394002505e-14,-4.263256414560601e-14,0.0,-1.1641532182693481e-09,9.313225746154785e-10,4.43833414465189e-10,-4.656612873077393e-10,-1.7462298274040222e-10,1.3969838619232178e-09,6.184563972055912e-10
0.182861328125,0.0,-2.500000000000003,-2.499999999999997,-9.896104575621445e-10,3.4964176562910697e-12,-3.4124192320243746e-12,1.6139587033467537e-08,3.666892089535155e-13,-2.01157578818366e-13,-3.5054738163229834e-07,-2.4999999999866476,-2.500000000013613,0.0006673682753006077,-6.863746826772575e-11,7.013262239095339e-11,-0.003604654122607223,7.434050076854894e-10,-7.90004504628038e-10,0.03892620070792829,1.9249999757007288,1.9249999757122058,-3.8499999514129337,3.0531133177191805e-16,8.470329472543003e-22,0.0,-4.2496249079704285e-06,-4.2477622628211975e-06,8.495524525642395e-06,-3.4924596548080444e-10,3.197442310920451e-14,1.4210854715202004e-14,-1.862645149230957e-09,-6.984919309616089e-10,9.313225746154785e-10,3.637978807091713e-11,-2.3283064365386963e-09,-2.9103830456733704e-10,3.259629011154175e-09,3.2741809263825417e-10
0.18310546875,0.0,-2.500000000000003,-2.499999999999997,-9.856831659907663e-10,3.4964936699820925e-12,-3.412468017839806e-12,1.6054216574460665e-08,2.463375200957533e-13,-1.9817920039457062e-13,-3.4823127060483027e-07,-2.4999999999866636,-2.5000000000135953,0.0006664896814716501,-6.845617527826977e-11,6.993994118359207e-11,-0.003595164734926581,7.412446941601877e-10,-7.879210021233906e-10,0.03877258607278278,1.9249999757646594,1.9249999757761218,-3.849999951540781,1.6653345369377348e-16,8.470329472543003e-22,3.3881317890172014e-21,-4.2282044887542725e-06,-4.2244791984558105e-06,8.456408977508545e-06,2.3283064365386963e-10,1.4210854715202004e-14,-1.4210854715202004e-14,-3.725290298461914e-09,4.656612873077393e-10,-1.3969838619232178e-09,-7.275957614183426e-12,-1.3969838619232178e-09,-5.238689482212067e-10,0.0,5.165929906070232e-10
